"rho","sig2"
0.52325647740533,0.0320349480480144
1.07481051741734,0.0766693000127646
0.233879291186448,0.017539330256384
0.0730184413403213,0.007750015202012
0.0470725524119005,0.00467405362462624
0.0772840554370331,0.0041797214077841
0.0730184413403213,0.00533008033699713
0.0218275911804542,0.00297677919275057
0.0218275911804542,0.00202998983788129
0.0195956359845719,0.00233268848778118
0.0290601399594869,0.00215586076722216
0.039768301615385,0.00269256409381344
0.0260017546590117,0.00158772010860877
0.0497270955666177,0.00286509705466656
0.0511031503097714,0.00284064578047884
0.0671521050550221,0.00500632967495733
0.0690420049072237,0.00560886567852191
0.148574422789321,0.00848826762232939
1.07481051741734,0.0425993833507465
0.759680941812086,0.023704416958219
0.52325647740533,0.0134338020112602
0.890993334474318,0.0218322808927831
0.661183838764994,0.0143370495732759
0.0653228997344465,0.00124912036104336
0.295876654773859,0.00422236394483501
0.52325647740533,0.00876685590706462
0.395876446015235,0.00747854634317073
1.07481051741734,0.0212031952404219
0.661183838764994,0.0103529127201038
0.395876446015235,0.00754172709748612
0.0671521050550221,0.00118923324739997
0.101207677469043,0.00164283700253476
0.0709961730025395,0.00132975546530673
0.0511031503097714,0.000775532488919697
0.148574422789321,0.00187945844333239
0.473086474398437,0.00451334851226437
0.0950824658614468,0.00124616205739779
0.0690420049072237,0.00133356719372564
0.127977619866641,0.00313750603815462
0.661183838764994,0.0192797628001723
0.473086474398437,0.00807043531064079
0.261628238702665,0.00293972906216109
0.431269015512591,0.00405871279575221
0.160969729188135,0.00128753522865347
0.12353162786025,0.0005444938777233
0.0772840554370331,0.000270316218380842
0.127977619866641,0.000299474590458763
0.584563408829374,0.00144742060714996
0.154568110874066,0.000451552925935452
0.661183838764994,0.00203955625938317
0.247063255720501,0.0006274892456977
0.0980763509291188,0.000231844639006245
0.0843069902023689,0.000270588496419136
0.759680941812086,0.00206697211219498
1.07481051741734,0.00262987649101969
0.890993334474318,0.00171910327872088
0.210933453341753,0.000293635410469148
0.148574422789321,0.000155340734970871
0.0690420049072237,6.83330480587825e-05
0.0950824658614468,7.0028409929084e-05
0.061833432673691,5.30396292822033e-05
0.12353162786025,0.000110004877622629
0.127977619866641,9.49201822774924e-05
0.0457905461673522,3.99762798027609e-05
0.0470725524119005,5.32681365229765e-05
0.0331965654973351,5.72192949496519e-05
0.0342545505202772,7.55578580045068e-05
0.0195956359845719,3.46470457945618e-05
0.0709961730025395,8.03013863723732e-05
0.0585493545853049,8.04039558543655e-05
0.0950824658614468,0.000137587621077917
0.277804542700815,0.000386117709826187
0.277804542700815,0.000259112279300481
1.07481051741734,0.000846900186530571
0.277804542700815,0.00025894974470435
0.261628238702665,0.000260412682403511
0.473086474398437,0.000660577796587826
0.277804542700815,0.000353952501485434
0.233879291186448,0.000382518405826783
1.07481051741734,0.00247568845301982
0.183094120962896,0.000375723652334007
0.0795366032307701,0.000168608491850251
0.0751129259273037,0.000115414013874425
0.0433087657650456,0.000104319011894785
0.061833432673691,0.000126687927416475
0.0671521050550221,0.000126448249864344
0.0433087657650456,7.47663895769182e-05
0.0433087657650456,6.5455916789483e-05
0.0539622228367098,8.54435944179514e-05
0.0601671176657662,8.02031369270889e-05
0.0483841614160116,8.71662559502246e-05
0.0585493545853049,0.000103177230178387
0.0554492795830462,0.000134589931177121
0.0331965654973351,8.39339847110348e-05
0.0300835588328831,8.73507491428208e-05
0.0300835588328831,0.000127507896916586
0.0433087657650456,0.000187317067685538
0.0353254424914429,0.000176354323185854
0.02804039051066,0.000159813375832824
0.0433087657650456,0.000231918529863416
0.039768301615385,0.000237492238693012
0.0270218652362933,0.000263800054924022
0.061833432673691,0.000570350630487038
0.0353254424914429,0.00038311898738597
0.0228952730836761,0.000415912637500659
0.0300835588328831,0.000511083089126121
0.0249767584233785,0.00050492566324287
0.0195956359845719,0.000718569783177817
0.0260017546590117,0.00071094636868255
0.0207315461876799,0.000770059122521839
0.0321498850113058,0.00076781303667227
0.0184030371363323,0.000672990333272543
0.0195956359845719,0.000617351734722302
0.0207315461876799,0.000705886939765085
0.0239429033256865,0.000796185827097616
0.0218275911804542,0.000972827834999119
0.0300835588328831,0.00106867168752359
0.0207315461876799,0.00114218046028878
0.02804039051066,0.00165515274414199
0.0386307479855026,0.00154073560360717
0.0290601399594869,0.00159875473354614
0.0342545505202772,0.00144257472068529
0.0445364846710269,0.00149264954181741
0.0751129259273037,0.00249742616611159
0.0922167283240122,0.00257627967923907
0.0868364451490715,0.00206515492698998
0.0709961730025395,0.00116338084345675
0.061833432673691,0.00106587565803142
0.127977619866641,0.00221595222977312
0.127977619866641,0.0022348464589367
0.0950824658614468,0.00177942736413983
0.040926175316355,0.00105732727667613
0.0554492795830462,0.00161914456137897
0.0751129259273037,0.00157815549538047
0.0511031503097714,0.000719380125344342
0.0386307479855026,0.000616881478463618
0.089470646535923,0.00123012692219294
0.040926175316355,0.000835688880766961
0.0525142031151704,0.00102516898535945
0.0525142031151704,0.000902109612146598
0.0433087657650456,0.00103024839488113
0.247063255720501,0.0037336891485693
0.759680941812086,0.0137666034366402
1.07481051741734,0.0148812103438932
0.395876446015235,0.00520507359121947
0.661183838764994,0.0112643881127486
0.22188791221451,0.00343125867032422
0.295876654773859,0.00454795124578177
1.07481051741734,0.0179966870195664
0.154568110874066,0.00536037779593522
0.890993334474318,0.0263506971169606
0.661183838764994,0.0228413817937684
1.07481051741734,0.0327731038321705
0.191637149339446,0.00674316431975233
0.0868364451490715,0.00393573715359146
0.142950312834813,0.0057651650435275
0.115327287562918,0.00510165663165926
0.0730184413403213,0.00310434347127999
0.154568110874066,0.00742403847303123
0.0709961730025395,0.00426735401251431
0.0554492795830462,0.00324693450019494
0.0709961730025395,0.00299284720246236
0.0331965654973351,0.00236210398239599
0.0311128188769074,0.00192148089870435
0.0539622228367098,0.00215354337806881
0.0601671176657662,0.00279053190540914
0.061833432673691,0.0030599606605065
0.0709961730025395,0.00480271924042628
0.0751129259273037,0.00372856307929997
0.0511031503097714,0.00305894012989908
0.0585493545853049,0.00238471942140428
0.0445364846710269,0.00225643589627169
0.0249767584233785,0.00108567663989006
0.0228952730836761,0.000813263504072279
0.0207315461876799,0.000852334285359916
0.0364107803408178,0.000929316238121092
0.0260017546590117,0.000732913060297907
0.0184030371363323,0.000680437424065047
0.0311128188769074,0.000579711873414061
0.104486639822888,0.00195690109281399
0.210933453341753,0.00443788306784686
0.0818757232289177,0.002937939767776
0.31620017932284,0.0102759042287896
0.127977619866641,0.00567714849319885
0.137662073681605,0.0045977275727754
0.200886189825384,0.00526563208488671
0.431269015512591,0.00850481444627863
0.584563408829374,0.013753228162835
0.31620017932284,0.00811228296357304
0.0585493545853049,0.00223955499583417
0.0730184413403213,0.00346772140856055
0.22188791221451,0.00490847007503063
0.261628238702665,0.00678083284200002
0.395876446015235,0.014714297433941
0.261628238702665,0.0120980559457385
0.31620017932284,0.0113430100092856
0.339225544071026,0.0159110612376637
0.661183838764994,0.0342214366421742
0.473086474398437,0.0318631366103555
0.0525142031151704,0.00478405530224304
0.111533446330967,0.00964755192333521
0.0980763509291188,0.0103875877633586
0.0539622228367098,0.00438611747037122
0.183094120962896,0.0110359154288652
0.0364107803408178,0.00256472895002633
0.089470646535923,0.00629607009697109
0.0433087657650456,0.00375920753752629
0.160969729188135,0.0106867111944148
0.115327287562918,0.0162607192059021
0.119321084855397,0.017273762250628
0.0795366032307701,0.0142953274459574
0.0585493545853049,0.0135325354053524
0.0772840554370331,0.013547357406696
0.101207677469043,0.0220716485193068
0.0671521050550221,0.0178156416569167
0.061833432673691,0.0146952883825966
0.0525142031151704,0.0097054973306522
0.111533446330967,0.0216820100049936
0.183094120962896,0.036320512895619
0.10792444567342,0.0277135808534033
0.0457905461673522,0.0144253627003284
0.0730184413403213,0.0212295410238802
0.0457905461673522,0.0123572869377065
0.0364107803408178,0.0143795790684658
0.0239429033256865,0.00855599307398035
0.0260017546590117,0.00857928887372558
0.0300835588328831,0.00677488449308528
0.0311128188769074,0.00599530764765923
0.0433087657650456,0.00708962674369802
0.0525142031151704,0.00847760550649985
0.040926175316355,0.005192155627539
0.0690420049072237,0.011067439657292
0.0249767584233785,0.00670718997959297
0.0249767584233785,0.00611332613581648
0.0195956359845719,0.00515980219714832
0.0290601399594869,0.00519285158921926
0.0868364451490715,0.0125815148925111
0.148574422789321,0.0257370809684094
0.137662073681605,0.0240322632660885
0.31620017932284,0.0464637784559783
0.0445364846710269,0.00781472575272198
0.0818757232289177,0.0149364052372605
0.142950312834813,0.0197732475872979
0.339225544071026,0.0338815872216734
0.22188791221451,0.0249265095157703
0.365531865738294,0.0541188099118229
0.31620017932284,0.0553304020472768
0.52325647740533,0.101434469403761
0.210933453341753,0.0381104611850675
1.07481051741734,0.13694023667551
0.52325647740533,0.0687116676809038
0.584563408829374,0.0853123924429456
0.890993334474318,0.108621376936961
0.661183838764994,0.0683807285190759
0.365531865738294,0.0465540018096475
0.431269015512591,0.0612694329435823
0.0730184413403213,0.014114885863822
0.431269015512591,0.0683043305340039
0.247063255720501,0.0477117531918004
0.31620017932284,0.0407265464207264
0.431269015512591,0.0494620460209816
0.431269015512591,0.0407803087477474
0.277804542700815,0.0296725374007804
0.0671521050550221,0.00550875415312728
0.0795366032307701,0.00513482990085552
0.200886189825384,0.0195326416376961
1.07481051741734,0.125518577557035
0.175178551049486,0.0204093919374842
0.191637149339446,0.0271996597981242
0.0569775552142197,0.00774049496423156
0.0421058346559202,0.00510535180039351
0.0239429033256865,0.00410148879854272
0.0239429033256865,0.00434316302830623
0.0331965654973351,0.00579179451996411
0.0195956359845719,0.0043332490443382
0.0228952730836761,0.00323650405186738
0.02804039051066,0.00364605592822088
0.0331965654973351,0.00474366820921219
0.0195956359845719,0.0029400843152245
0.0184030371363323,0.00376680518635401
0.0195956359845719,0.00463479785840574
0.0195956359845719,0.00285622114201626
0.0184030371363323,0.00525849120294658
0.0270218652362933,0.00532631209139305
0.0300835588328831,0.00828236171156869
0.0184030371363323,0.00465414290954993
0.02804039051066,0.00517786398656444
0.0751129259273037,0.0130407278160462
0.0922167283240122,0.0199786663763676
0.0795366032307701,0.0205035235352782
0.0843069902023689,0.033931248786111
0.039768301615385,0.0157211180838498
0.0260017546590117,0.0104618764718722
0.0218275911804542,0.0108800129922567
0.0260017546590117,0.0124563898598662
0.0300835588328831,0.0197868529060702
0.0321498850113058,0.0239602151772732
0.039768301615385,0.0293740121409532
0.0375120593953185,0.0236914699018325
0.0868364451490715,0.0508618929070187
0.0730184413403213,0.041682091881318
0.0539622228367098,0.0288498484245953
0.0635510503775122,0.0295614866817422
0.0772840554370331,0.0396924993060489
0.101207677469043,0.0700025789872861
0.183094120962896,0.091136179661597
0.0690420049072237,0.0412218918000066
0.0585493545853049,0.0334601044399722
0.0539622228367098,0.0332107330081527
0.0470725524119005,0.0292297401960257
0.0300835588328831,0.0260084806613859
0.0525142031151704,0.0284788761994943
0.0511031503097714,0.0376294030303606
0.0483841614160116,0.027396536716341
0.0421058346559202,0.0257200435037249
0.0364107803408178,0.020019465566427
0.0569775552142197,0.0211397028712677
0.0980763509291188,0.0166799696694424
0.142950312834813,0.0393497102962369
0.0569775552142197,0.0292573907821665
0.365531865738294,0.161163837274384
0.395876446015235,0.126100202646281
0.431269015512591,0.153811212738319
0.31620017932284,0.112751070915148
0.210933453341753,0.0965732145798246
0.039768301615385,0.0202281573628048
0.0433087657650456,0.0192158491328857
0.0270218652362933,0.0135051795447195
0.0184030371363323,0.0125882773701278
0.0270218652362933,0.0107875898396348
0.0470725524119005,0.0094449378843368
0.0311128188769074,0.00510106598657327
0.0321498850113058,0.00613686224793218
0.0445364846710269,0.00584550433132184
0.0375120593953185,0.0059947212861153
0.0421058346559202,0.00898794482226793
0.0364107803408178,0.00689761084818162
0.0843069902023689,0.0120776186735475
0.142950312834813,0.0195359284316057
0.119321084855397,0.0173231613046822
0.111533446330967,0.0132249878519533
0.200886189825384,0.0224863138357471
0.148574422789321,0.0101641257943926
0.0868364451490715,0.00721053654798662
0.0671521050550221,0.00640242285299056
0.52325647740533,0.0425724909689522
0.127977619866641,0.00747869866817463
0.0585493545853049,0.00420868160616223
0.0671521050550221,0.00630462875092335
0.295876654773859,0.0346840360221077
0.104486639822888,0.0101417360453839
1.07481051741734,0.0849355179086266
0.661183838764994,0.066529632644551
0.431269015512591,0.0368216403833667
0.661183838764994,0.0391610754186409
0.0868364451490715,0.00517548695168894
0.132679959510264,0.00773492091020049
0.183094120962896,0.0130448326652698
0.0457905461673522,0.00381926108880552
0.0353254424914429,0.00434048838953105
0.0353254424914429,0.00528691511977482
0.039768301615385,0.0044279549586241
0.0249767584233785,0.00240406780992976
0.0218275911804542,0.00304504547840876
0.0260017546590117,0.00328523830831327
0.0321498850113058,0.004059336826218
0.0353254424914429,0.00255618798909094
0.277804542700815,0.0164614412466293
0.339225544071026,0.0183365869028765
0.277804542700815,0.0161736485394467
1.07481051741734,0.0698593296514588
0.52325647740533,0.0285559650533013
0.584563408829374,0.0436627680139685
0.233879291186448,0.0247204163305854
0.295876654773859,0.0541149284832994
0.12353162786025,0.0217474658127027
0.10792444567342,0.0194519900928191
0.0950824658614468,0.0168025302000729
0.148574422789321,0.0275958392096794
0.365531865738294,0.0772499921081692
0.0690420049072237,0.0207414609949426
0.127977619866641,0.034743900561206
0.0671521050550221,0.0184323206515389
0.0818757232289177,0.0164386111472039
0.142950312834813,0.0248176064496389
